Federated Learning Configuration:
  Algorithm: fedavg
  Dataset: CIFAR
  Distribution: IID
  Number of Clients: 5
  Rounds: 20
  Local Epochs: 5
Files already downloaded and verified
Files already downloaded and verified

Running fedavg for ResNet-18

--- FedAvg: Round 1 ---
Client 3, Epoch 2/5, Loss: 0.6919
Client 3, Epoch 3/5, Loss: 1.0429
Client 3, Epoch 4/5, Loss: 0.8721
Client 3, Epoch 5/5, Loss: 1.4433
Client 3 Accuracy (Round 17): 0.9981
Client 4, Epoch 1/5, Loss: 1.0155
Client 4, Epoch 2/5, Loss: 0.9922
Client 4, Epoch 3/5, Loss: 0.7562
Client 4, Epoch 4/5, Loss: 0.8550
Client 4, Epoch 5/5, Loss: 0.6788
Client 4 Accuracy (Round 17): 1.0000
Client 5, Epoch 1/5, Loss: 0.6913
Client 5, Epoch 2/5, Loss: 0.8306
Client 5, Epoch 3/5, Loss: 0.5753
Client 5, Epoch 4/5, Loss: 1.3837
Client 5, Epoch 5/5, Loss: 1.3951
Client 5 Accuracy (Round 17): 1.0000
Global Model, Round 17, Loss: 0.6005, Accuracy: 0.81

--- FedAvg: Round 18 ---
Client 1, Epoch 1/5, Loss: 0.9085
Client 1, Epoch 2/5, Loss: 1.0336
Client 1, Epoch 3/5, Loss: 0.6735
Client 1, Epoch 4/5, Loss: 0.7788
Client 1, Epoch 5/5, Loss: 0.3713
Client 1 Accuracy (Round 18): 1.0000
Client 2, Epoch 1/5, Loss: 0.4596
Client 2, Epoch 2/5, Loss: 1.0957
Client 2, Epoch 3/5, Loss: 0.8590
Client 2, Epoch 4/5, Loss: 0.9994
Client 2, Epoch 5/5, Loss: 1.0978
Client 2 Accuracy (Round 18): 0.9999
Client 3, Epoch 1/5, Loss: 1.3887
Client 3, Epoch 2/5, Loss: 0.7567
Client 3, Epoch 3/5, Loss: 0.4423
Client 3, Epoch 4/5, Loss: 0.7486
Client 3, Epoch 5/5, Loss: 0.8950
Client 3 Accuracy (Round 18): 0.9997
Client 4, Epoch 1/5, Loss: 1.2631
Client 4, Epoch 2/5, Loss: 1.1226
Client 4, Epoch 3/5, Loss: 0.9029
Client 4, Epoch 4/5, Loss: 1.2542
Client 4, Epoch 5/5, Loss: 3.7864
Client 4 Accuracy (Round 18): 1.0000
Client 5, Epoch 1/5, Loss: 0.8830
Client 5, Epoch 2/5, Loss: 0.6999
Client 5, Epoch 3/5, Loss: 0.5459
Client 5, Epoch 4/5, Loss: 0.5122
Client 5, Epoch 5/5, Loss: 0.6882
Client 5 Accuracy (Round 18): 1.0000
Global Model, Round 18, Loss: 0.6233, Accuracy: 0.81

--- FedAvg: Round 19 ---
Client 1, Epoch 1/5, Loss: 0.6809
Client 1, Epoch 2/5, Loss: 1.0197
Client 1, Epoch 3/5, Loss: 0.6848
Client 1, Epoch 4/5, Loss: 0.5752
Client 1, Epoch 5/5, Loss: 0.4532
Client 1 Accuracy (Round 19): 1.0000
Client 2, Epoch 1/5, Loss: 0.4462
Client 2, Epoch 2/5, Loss: 0.4575
Client 2, Epoch 3/5, Loss: 0.7145
Client 2, Epoch 4/5, Loss: 0.8428
Client 2, Epoch 5/5, Loss: 0.8279
Client 2 Accuracy (Round 19): 1.0000
Client 3, Epoch 1/5, Loss: 1.3223
Client 3, Epoch 2/5, Loss: 1.2042
Client 3, Epoch 3/5, Loss: 0.7737
Client 3, Epoch 4/5, Loss: 0.7539
Client 3, Epoch 5/5, Loss: 0.4151
Client 3 Accuracy (Round 19): 1.0000
Client 4, Epoch 1/5, Loss: 1.1666
Client 4, Epoch 2/5, Loss: 1.1372
Client 4, Epoch 3/5, Loss: 1.1038
Client 4, Epoch 4/5, Loss: 1.1484
Client 4, Epoch 5/5, Loss: 0.9254
Client 4 Accuracy (Round 19): 1.0000
Client 5, Epoch 1/5, Loss: 0.6317
Client 5, Epoch 2/5, Loss: 0.3200
Client 5, Epoch 3/5, Loss: 0.4777
Client 5, Epoch 4/5, Loss: 0.6125
Client 5, Epoch 5/5, Loss: 1.5473
Client 5 Accuracy (Round 19): 0.9979
Global Model, Round 19, Loss: 0.6206, Accuracy: 0.81

--- FedAvg: Round 20 ---
Client 1, Epoch 1/5, Loss: 0.4464
Client 1, Epoch 2/5, Loss: 0.2244
Client 1, Epoch 3/5, Loss: 0.6978
Client 1, Epoch 4/5, Loss: 0.3663
Client 1, Epoch 5/5, Loss: 0.4685
Client 1 Accuracy (Round 20): 1.0000
Client 2, Epoch 1/5, Loss: 0.6905
Client 2, Epoch 2/5, Loss: 0.5811
Client 2, Epoch 3/5, Loss: 0.4624
Client 2, Epoch 4/5, Loss: 2.4014
Client 2, Epoch 5/5, Loss: 0.7605
Client 2 Accuracy (Round 20): 1.0000
Client 3, Epoch 1/5, Loss: 0.6375
Client 3, Epoch 2/5, Loss: 0.3417
Client 3, Epoch 3/5, Loss: 0.5475
Client 3, Epoch 4/5, Loss: 0.4530
Client 3, Epoch 5/5, Loss: 0.4890
Client 3 Accuracy (Round 20): 1.0000
Client 4, Epoch 1/5, Loss: 1.0173
Client 4, Epoch 2/5, Loss: 1.3562
Client 4, Epoch 3/5, Loss: 0.6239
Client 4, Epoch 4/5, Loss: 0.9811
Client 4, Epoch 5/5, Loss: 0.9441
Client 4 Accuracy (Round 20): 1.0000
Client 5, Epoch 1/5, Loss: 1.2544
Client 5, Epoch 2/5, Loss: 0.6200
Client 5, Epoch 3/5, Loss: 1.0714
Client 5, Epoch 4/5, Loss: 0.6805
Client 5, Epoch 5/5, Loss: 1.2316
Client 5 Accuracy (Round 20): 1.0000
Global Model, Round 20, Loss: 0.6146, Accuracy: 0.81
Classification Report: fedavg ResNet-18
              precision    recall  f1-score   support

    airplane       0.80      0.84      0.82      1000
  automobile       0.82      0.90      0.86      1000
        bird       0.82      0.68      0.74      1000
         cat       0.70      0.54      0.61      1000
        deer       0.73      0.81      0.77      1000
         dog       0.75      0.66      0.71      1000
        frog       0.76      0.90      0.82      1000
       horse       0.85      0.82      0.84      1000
        ship       0.83      0.89      0.86      1000
       truck       0.84      0.86      0.85      1000

    accuracy                           0.79     10000
   macro avg       0.79      0.79      0.79     10000
weighted avg       0.79      0.79      0.79     10000

Classification Report: fedavg ResNet-50
              precision    recall  f1-score   support

    airplane       0.79      0.85      0.82      1000
  automobile       0.89      0.89      0.89      1000
        bird       0.83      0.68      0.75      1000
         cat       0.67      0.66      0.66      1000
        deer       0.76      0.74      0.75      1000
         dog       0.77      0.73      0.75      1000
        frog       0.88      0.85      0.86      1000
       horse       0.83      0.87      0.85      1000
        ship       0.87      0.91      0.89      1000
       truck       0.81      0.92      0.86      1000

    accuracy                           0.81     10000
   macro avg       0.81      0.81      0.81     10000
weighted avg       0.81      0.81      0.81     10000


Performing Inference: fedavg ResNet-18
Prediction: cat, Ground Truth: cat
Prediction: ship, Ground Truth: ship
Prediction: ship, Ground Truth: ship
Prediction: ship, Ground Truth: airplane
Prediction: frog, Ground Truth: frog
Prediction: frog, Ground Truth: frog
Prediction: automobile, Ground Truth: automobile
Prediction: frog, Ground Truth: frog
Prediction: cat, Ground Truth: cat
Prediction: automobile, Ground Truth: automobile

Performing Inference: fedavg ResNet-50
Prediction: cat, Ground Truth: cat
Prediction: ship, Ground Truth: ship
Prediction: ship, Ground Truth: ship
Prediction: airplane, Ground Truth: airplane
Prediction: frog, Ground Truth: frog
Prediction: frog, Ground Truth: frog
Prediction: automobile, Ground Truth: automobile
Prediction: frog, Ground Truth: frog
Prediction: cat, Ground Truth: cat
Prediction: truck, Ground Truth: automobile
